"logFC"	"logCPM"	"PValue"
"contig#36310"	-1.02103708037137	2.79542005406375	0.00287448112713904
"contig#36327"	3.56932743101354	0.849325601082137	0.000142352660072014
"contig#36351"	0.875421014756027	0.232593267559846	0.0139433299345012
"contig#36370"	1.97289063868312	1.77162293489219	0.00188231857135553
"contig#36507"	2.93551736106623	3.474571708246	3.58754101474876e-05
"contig#36517"	2.0543474885152	1.0044073507064	0.00845907653634769
"contig#36519"	1.23019166260993	0.54016243729207	0.0160605115204486
"contig#36528"	2.11477700928335	1.00740582602741	0.0199906135591364
"contig#36533"	1.24381463852963	1.63518845739265	0.0228221269412288
"contig#36585"	0.948101210327962	3.01322176412232	0.00378164743443665
"contig#36599"	1.17585086677492	1.29821713689245	0.00344014802323545
"contig#36618"	1.61310612473756	0.496477207002058	0.00124867796692036
"contig#36664"	2.57809000448206	0.362281964842248	0.00265347423500279
"contig#36693"	1.53849915472397	1.54565544555842	0.00809179649208923
"contig#36725"	1.09933397732363	-0.211551232031554	0.00650187092155268
"contig#36748"	3.0944844146704	2.39518397626058	2.74141632238194e-06
"contig#36754"	-1.08299636999919	0.860265305688484	0.000622511523527492
"contig#36767"	1.54549753915722	1.41392006544834	0.0243854640787058
"contig#36776"	0.986164985108211	0.906144679276785	0.0332215214439147
"contig#36825"	0.931928689807257	1.06303991919796	0.0262550551985479
"contig#36830"	-1.20087860672906	1.3545826086478	0.00134850234277788
"contig#36831"	1.11008142289407	0.264687291691589	0.0485391587998604
"contig#36892"	2.56071727371053	0.786877584564497	0.00200566011801116
"contig#36930"	3.83055617038272	3.72515112776931	1.23019432532275e-06
"contig#36953"	2.01277300714329	1.58135983293139	0.0104526517785671
"contig#36966"	1.95109306079996	4.52340375620386	8.14433022582708e-06
"contig#36974"	2.46333874056304	3.26208177745595	0.00222325192189234
"contig#36983"	-1.17189242961258	0.900505487387697	0.0374457438949993
"contig#36987"	0.707282879064733	1.85826081697118	0.0216830532728072
"contig#37014"	-0.970743199669903	0.568829067799569	0.0103978433012954
"contig#37042"	1.06552990648387	0.523094080343928	0.0218480240507446
"contig#37080"	0.881993569661388	3.04891098136649	0.0191008563843049
"contig#37085"	3.3407059800412	2.90896519291901	1.88134476653032e-08
"contig#37094"	2.01176845505992	1.58092018710606	0.00299747193171649
"contig#37098"	3.54627380833926	3.7976563081266	3.77023633096038e-06
"contig#37109"	1.38332834951407	-0.0651554063479264	0.016294199411783
"contig#37111"	1.10701032833121	0.28643614000433	0.026835819242681
"contig#37159"	0.982645975190483	1.46185230240649	0.0261417673937771
"contig#37189"	1.08127956857438	0.729132041967049	0.0397378532160483
"contig#37193"	3.2267108198683	2.87840539145481	0.000290312171403558
"contig#37200"	0.964639901635062	0.0233523534982471	0.0466279702710892
"contig#37263"	1.00610099633978	1.3765556652596	0.018583677758164
"contig#37289"	-2.14035917843615	1.30203099824668	0.00128752101742966
"contig#37296"	0.731792810089611	1.03519428692598	0.0346626663211806
"contig#37297"	-1.23914627782885	3.93951372243561	0.0292953069933801
"contig#37372"	2.2167552035878	0.41670210317138	0.00784675632337561
"contig#37384"	0.699612103482476	0.371345253421698	0.0322146883759845
"contig#37393"	1.02923235224059	0.40790421440916	0.0238716015137518
"contig#37403"	2.14227044770267	0.579432204935465	0.000548917189569795
"contig#37418"	2.75843250516786	1.24059682654163	0.00113449592318813
"contig#37447"	2.47579641321632	3.3385748079714	0.00062945917625767
"contig#37477"	0.843006028007928	0.454743565205672	0.0270889226808856
"contig#37495"	1.32181453382198	0.687817340587092	0.0140488048115027
"contig#37497"	1.73881677912806	1.42600480414123	0.00244830153178165
"contig#37601"	1.57817762642324	0.474895359681386	0.00400901449786998
"contig#37697"	2.87313231762968	1.68865525247468	0.000251874593922358
"contig#37710"	1.5905229824344	0.719765755273564	0.0491235010900152
"contig#37715"	-1.08868666015134	1.44966824152	0.0368719783259284
"contig#37729"	2.64155697495542	2.60617881387874	2.08049214162009e-05
"contig#37739"	2.09553881477763	0.43259200354963	0.000908974697839208
"contig#37747"	1.01818054671661	2.31529847601089	0.0354757499904999
"contig#37751"	2.06471565738769	2.1196418520898	0.00122955053499843
"contig#37776"	-0.757916448926863	2.59499911159563	0.022584454991188
"contig#37807"	-2.11398226062038	1.51848665458429	0.0291637833725952
"contig#37814"	1.34319264395825	4.24917395852589	0.0255068326660112
"contig#37833"	1.29885824449173	1.42627017973115	0.00261786861680833
"contig#37847"	1.27869262638737	1.52487849640686	0.0318949440269368
"contig#37849"	2.1001502044346	1.91151552249301	0.00117329537117581
"contig#37908"	2.74897550117821	0.895310285837995	0.00540038743182516
"contig#37944"	1.04706808454565	1.03524456356235	0.00240576745814163
"contig#37947"	3.10335473652049	2.30766864808987	2.49147433599418e-05
"contig#37975"	1.07137824351943	1.68128958472049	0.00608694211698608
"contig#37981"	-0.849014495518363	2.35147600830889	0.0314942815761318
"contig#37984"	0.741801475490717	-0.399705965553178	0.0495529730281853
"contig#37989"	1.65084596761875	3.02272666877671	0.00858047205069199
"contig#37993"	2.25136169927787	3.26158993912199	2.5839630725533e-05
"contig#38000"	0.65866171403542	0.748334492193846	0.0494415977723042
"contig#38058"	1.22300625657648	-0.375147426973724	0.0369396093360655
"contig#38122"	1.82690824536534	2.13358234244802	0.0212990471423481
"contig#38160"	1.87813205106261	0.258041208028314	0.0173686720110116
"contig#38163"	1.00881565395379	0.566908476408457	0.0111185716135175
"contig#38182"	-1.05311534331348	0.594531406502716	0.0321344070635482
"contig#38308"	4.44030649538978	5.14190638190158	2.36398284936255e-07
"contig#38326"	1.56415004190534	1.58769865706427	0.0274961715504354
"contig#38341"	-0.776138326866807	4.120944691135	0.0116114965230643
"contig#38397"	1.41095781468866	2.77491445128779	0.0390766015138055
"contig#38423"	0.974026157346612	0.719063389226011	0.0197359374536625
"contig#38453"	-1.1851949475097	1.68797392888857	0.0351379202740667
"contig#38458"	1.87907489804038	1.35185400010151	0.000942583020829535
"contig#38473"	0.933051548277007	0.314293928265042	0.0348004601838008
"contig#38477"	1.54117703059641	1.80688120726016	0.00607405745991805
"contig#38481"	1.82116004212241	0.903003110745362	0.00259755253147888
"contig#38486"	-0.944197422543529	0.250867398517044	0.0290615505995887
"contig#38510"	1.58232204318998	0.994803861976517	0.00223190127012112
"contig#38526"	2.81905968143399	2.705613755853	2.89540377236416e-05
"contig#38603"	0.631859453779946	2.611711400115	0.0385991691493105
"contig#38611"	2.75673834426727	1.6691856328054	0.00021797166313444
"contig#38657"	1.78089430683425	4.7094120136269	0.00770623578979717
"contig#38676"	1.17728729930603	2.32188044227695	0.00829154090179958
"contig#38702"	1.24216057239045	1.70850542284788	0.0216794431804953
"contig#38743"	1.65916459154907	1.26579318287079	0.00388585003956907
"contig#38755"	2.20328465812155	1.54695009278502	0.00046736167485443
"contig#38762"	4.35553892038708	6.40510154028203	5.83888308678947e-05
"contig#38782"	2.09981643538159	1.95387902753893	1.75330348306859e-05
"contig#38831"	1.62627312326124	0.984068097454333	0.0198280440091857
"contig#38842"	1.57042113278569	0.499131660454011	0.0201495778913612
"contig#38966"	0.733881230593717	1.80827404772754	0.0270987194513419
"contig#38978"	1.06823513653051	-0.0641661452211332	0.016285974655557
"contig#38994"	1.96890369510505	1.74921851192875	0.00330375094216091
"contig#39031"	2.75904792974096	1.8213184057606	8.68065469847788e-06
"contig#39098"	2.08574130277923	1.78451774730055	8.31668342474795e-05
"contig#39102"	1.17956031654766	1.39771709196347	0.0172954613512739
"contig#39153"	-0.755982478291348	0.213969645802748	0.034183396606387
"contig#39167"	1.64208086132867	1.94690819547432	0.0243645466762093
"contig#39171"	0.917062434607262	0.446657745703418	0.0452710323679989
"contig#39179"	-0.782943597807768	0.836441630200495	0.0309787731000383
"contig#39180"	1.39043052864089	0.871072983270278	0.00661903125330192
"contig#39218"	1.42466608754257	1.00661718336718	0.0442064408673029
"contig#39229"	1.51031417179038	0.792451944897579	0.00294016535032091
"contig#39233"	2.27791255302232	0.795165868198164	0.00340435875094829
"contig#39238"	2.42348214671609	2.70361997264219	3.54430579487809e-05
"contig#39244"	1.23416694870726	1.33868989499361	0.0278300823711268
"contig#39249"	3.45896622301369	1.7525033461649	2.98736634850074e-06
"contig#39259"	0.673186878173607	1.98357081695807	0.0478442117645918
"contig#39267"	-1.06651163237929	0.725143263870031	0.0403885050613608
"contig#39281"	2.61510092371534	1.92654749191138	0.00201239671991491
"contig#39320"	1.02492954621762	1.04797002098735	0.0445413502792074
"contig#39355"	1.54755337053232	0.362364583262671	0.0180196516102401
"contig#39398"	0.92198389894293	2.8199607900929	0.0261216961137939
"contig#39439"	2.3174946196606	0.126289545025724	0.00134843055712038
"contig#39461"	2.3568288841943	0.803078877251491	3.37302506207271e-05
"contig#39467"	0.969284168287531	2.27252013960785	0.0171872568965428
"contig#39505"	1.97213346421201	0.825802232043703	0.0014905277282642
"contig#39520"	3.69892239743038	4.20552309717836	7.64910259921391e-06
"contig#39581"	0.947302044450535	0.100557010710694	0.0306597976998095
"contig#39639"	3.05514208264554	1.17137183374541	0.000171530959813904
"contig#39645"	2.12237565408124	0.446679111317835	0.00783096553563149
"contig#39666"	0.843644249468838	0.170059757798359	0.044131859113604
"contig#39726"	-0.744648892742733	4.97823256594781	0.0245661820630022
"contig#39751"	1.3419141353037	1.02569892809243	0.000746190221098272
"contig#39870"	2.05366474527005	0.957727904136334	0.00156062937857611
"contig#39883"	1.92114171985464	0.491844772258138	0.000314329765650405
"contig#39891"	1.62456482300361	2.07696887237993	9.02787284215559e-05
"contig#39960"	1.59562994129375	1.02505943016101	0.0329779612495336
"contig#39961"	0.6776891931928	1.93063044179234	0.0408749968511555
"contig#40009"	3.51244700218691	2.58087387317629	5.01005679321075e-08
"contig#40056"	0.862179142353778	-0.200689072160459	0.0386236878873141
"contig#40075"	2.98906933890786	1.26633260923712	7.22421595543497e-06
"contig#40080"	2.00356110630156	2.65561115224532	7.86314272748029e-06
"contig#40103"	0.730577967420352	1.815449450927	0.0293055088497159
"contig#40120"	2.28006873059231	3.71602203209254	0.00230151497796094
"contig#40162"	1.26166447171819	2.73180604450424	0.0273613845732736
"contig#40189"	0.925318113953602	-0.163416867003024	0.0381057587418409
"contig#40195"	1.49237835241783	4.04308212603163	0.000271024136328924
"contig#40203"	0.999606355403239	1.3627205617668	0.027603120501335
"contig#40209"	2.85035206029534	2.2147828539347	0.000238787396494418
"contig#40250"	1.32701698553596	0.318330403225051	0.0198354051824885
"contig#40255"	-2.46901986219091	1.1370746356216	0.00081663717140644
"contig#40264"	1.56791538596184	0.618099449832412	0.00261539852571147
"contig#40285"	0.701137830701669	1.29536034572744	0.041407342111285
"contig#40310"	4.46340758645963	1.9750890249511	6.43500858307474e-08
"contig#40362"	1.01385397814029	0.434690473838241	0.00554714442727427
"contig#40405"	1.79528744276314	1.91264442172796	0.000723849128437231
"contig#40432"	1.10005735766874	0.506709768068013	0.0340260148881685
"contig#40447"	2.33175699680359	0.980173291429022	0.00411590988789903
"contig#40451"	3.46805953386845	2.00180035961371	3.15811774399773e-06
"contig#40498"	-2.05432503650739	0.517048323254961	4.6229498020168e-05
"contig#40549"	2.50916402015223	0.435366393877956	0.00218707342065538
"contig#40584"	1.20185589810202	0.631082004183685	0.021885543946278
"contig#40586"	0.862788905079165	2.18894937275098	0.030844633566082
"contig#40587"	1.1738965191741	-0.2870110439571	0.0335151229778574
"contig#40599"	2.67910820676396	1.52249893908145	1.44963780817201e-05
"contig#40640"	3.69430129718943	2.7994817788245	6.34790624221999e-05
"contig#40645"	1.03170273471233	0.501257212686507	0.0467052247499699
"contig#40691"	1.5691815549947	0.867410090346121	0.000621599968123607
"contig#40728"	1.6635029977338	3.18382526975356	0.0113107559815844
"contig#40739"	2.14961755624834	0.98458735975102	0.00228564137360599
"contig#40773"	1.49586296025548	0.0855582650180287	0.0315640880995694
"contig#40830"	4.39939317025951	3.14539711864472	5.02526215099902e-08
"contig#40896"	1.64892531033697	0.163105886075178	8.92087772007075e-05
"contig#40898"	2.14450909218992	2.00636725669841	0.00053247083072934
"contig#40914"	1.53188214165424	0.115864142672279	0.00467308932378057
"contig#40917"	2.20224277694535	3.27926918903705	2.65934010713672e-06
"contig#40995"	1.87935701415742	0.473997806209112	0.000999507757569776
"contig#41037"	2.99617539421018	5.04143244459154	0.0109263238545266
"contig#41057"	1.51874666930747	0.817386714732751	0.00065085162882139
"contig#41116"	2.30076009108784	0.959745812142149	0.000465550149145556
"contig#41171"	2.83382551145247	3.30531561098872	0.00286887524498985
"contig#41226"	1.47935034794531	1.03256649460356	0.034968748239894
"contig#41276"	-0.774521479674835	0.772196791814479	0.021151335601597
"contig#41292"	1.49579131523	2.58555516044332	0.0344439505606913
"contig#41307"	5.51853579993603	3.93436576978139	1.23623177653148e-06
"contig#41319"	-0.748355556264138	0.15368432517058	0.0144512989192029
"contig#41389"	1.59338478217057	0.811280302046161	0.00475537231011369
"contig#41394"	1.84675296782918	1.10243656832124	0.00562223014286491
"contig#41414"	3.2086912736735	1.92881588217715	7.08729604192114e-06
"contig#41416"	3.53627753280142	3.92858219555282	1.28449375828872e-05
"contig#41469"	2.42541742990409	1.11123674496785	2.11296712727948e-05
"contig#41507"	-1.02918963885796	1.66111839854443	0.0295292381026809
"contig#41521"	1.0720527222228	0.156702670547595	0.0196729015807012
"contig#41645"	1.83038413898059	0.562399759704078	3.86164067774847e-05
"contig#41669"	1.38411283058199	-0.265822551286282	0.0197427750961864
"contig#41689"	3.49821667552872	2.67166975680712	0.000250142245478596
"contig#41695"	1.85311584953516	1.77226567903082	0.0133845437418791
"contig#41729"	2.05982849057478	0.553351415701118	0.000392385817218121
"contig#41739"	1.1007217442995	2.02127594312559	0.0265521166394095
"contig#41753"	1.42209970104406	0.820076742784942	0.00533381821325875
"contig#41795"	1.58891014620506	0.231062979317953	0.000419528052919308
"contig#41896"	2.16751091957817	0.721138741859066	0.00970012129065376
"contig#41900"	1.81627847493068	2.65956563532123	0.00031799111618502
"contig#41935"	1.09263984228032	1.78800358553486	0.03649931990012
"contig#41944"	2.9282956419789	1.17674826543764	0.000294218270969851
"contig#41948"	2.34123605686845	2.08190408910608	0.00496063975774389
"contig#41969"	1.20161802585008	0.707741545733183	0.04777299087919
"contig#41977"	-1.15555804461534	0.117251789204916	0.0187844556924086
"contig#41982"	-0.541798596205333	2.66829096516533	0.042411638836534
"contig#42001"	1.5439881603813	0.751293961023203	0.00543834191127023
"contig#42035"	3.50619138806587	0.924418214494604	2.88832576355444e-06
"contig#42056"	1.28923094498958	0.330159214835576	0.011503397078781
"contig#42057"	-1.12732233598984	0.213602848534105	0.0439140849438691
"contig#42084"	3.33308841991817	1.91734639915195	0.000145601910540309
"contig#42113"	1.31700723289079	0.168291382560273	0.0165227917723924
"contig#42184"	-1.10646970926817	2.62674560911735	0.000560302895753167
"contig#42199"	-1.75125422085443	0.503269944397846	0.0224970731164623
"contig#42237"	2.92853105672081	2.01073826846763	6.25835067286069e-06
"contig#42311"	1.32439745252442	0.724896677643156	0.0474908077446829
"contig#42319"	1.10523202468421	0.924730936849695	0.0338480846530575
"contig#42356"	1.93152558305261	1.81233448116024	5.37350093213667e-05
"contig#42369"	1.51861223370663	0.721051162944713	0.0269305824149109
"contig#42394"	0.701398814110965	1.4312275496009	0.0486596951860814
"contig#42404"	3.17437889379791	2.1001239966449	1.43943171327073e-07
"contig#42449"	2.26036702255035	1.16675543152026	8.99524353390057e-05
"contig#42475"	1.53550121277295	1.65705497227833	0.000849219462092156
"contig#42495"	-1.0520602482551	2.96401772756327	0.0142284603500547
"contig#42606"	-1.04176482100645	2.03169947120425	0.0145221301759338
"contig#42645"	2.88615587679388	2.00529476667587	1.61758191763814e-05
"contig#42646"	1.0656306213716	0.707562863570049	0.0281593596997084
"contig#42668"	1.00868210151669	0.908012614374236	0.0361969319941699
"contig#42670"	-0.929351473406234	0.031534588494651	0.0115816719601343
"contig#42716"	1.67624282253477	0.599593597271853	0.0268052928574762
"contig#42722"	0.979901223566356	-0.147582217146741	0.0319667893452513
"contig#42888"	-1.43790316157396	0.65751715800518	0.00334906925897035
"contig#42921"	3.74707721036165	2.70274974031956	1.02522543990472e-07
"contig#42922"	-2.26345858710268	1.28476825577404	0.00714776482779365
"contig#42942"	4.23665468740651	2.49947812238244	3.40569413216043e-07
"contig#42945"	1.19537010742226	1.02967478870638	0.0306575354019459
"contig#42948"	1.17867073874659	-0.269425436017865	0.0160520255094166
"contig#43102"	1.19596303085656	-0.188230017102081	0.0323127202167276
"contig#43104"	2.1731614714329	2.40513906181087	0.00011006805208007
"contig#43114"	3.39959637344643	2.48617158062448	1.1187194992819e-07
"contig#43162"	-1.19496901127578	1.7748691330587	0.0493090313929184
"contig#43172"	2.13291175895623	2.04015166321682	0.00915137316296765
"contig#43184"	3.18459588332965	2.85603746856618	3.04713748162056e-07
"contig#43202"	1.04198903314066	1.80521804546346	0.0335304322343115
"contig#43217"	1.52866694122903	0.695032276351221	0.00319665278856929
"contig#43295"	1.7470944164497	1.37590520015819	0.00100613905512203
"contig#43308"	3.28616045271943	2.62755857706835	8.74406069669427e-05
"contig#43315"	2.34274901918964	3.32339766220681	0.0026578060513741
"contig#43329"	3.03694460305781	1.30127394374251	0.000276988516213831
"contig#43367"	-0.884481487504547	1.30735766854317	0.0196764020638866
"contig#43397"	1.90843207268492	1.53855010380967	9.18484039442507e-05
"contig#43424"	1.10022601311298	1.0739896259696	0.0190226796225461
"contig#43456"	0.875318629067033	0.141225342599182	0.0143443400428797
"contig#43471"	1.46804246764082	1.02914592332503	0.00737058278168982
"contig#43483"	-1.08767563349599	1.71708497086759	0.0280765058527302
"contig#43564"	-1.19818076690737	0.504367464788161	0.0198318554316835
"contig#43693"	1.09302732763652	0.743172406215545	0.0177961285862299
"contig#43756"	-0.85826135170561	0.918192333184292	0.0380322801005907
"contig#43797"	2.00240859290616	0.296730174682556	0.0200689808531289
"contig#43861"	1.61154121165733	0.295351047949781	0.00666015420161101
"contig#43868"	1.19463850586861	0.0439547704799387	0.0194866957484345
"contig#43890"	3.72055562900297	1.28571043628382	0.00034408481053936
"contig#43979"	1.22082467150817	1.78028396550747	0.000774293250656858
"contig#43992"	0.980388306498896	2.37443529434615	0.0247271166424688
"contig#44021"	1.40949470326306	1.38058958313095	0.0152769763925701
"contig#44127"	1.31092445705786	1.84042340993343	0.0137686259805586
"contig#44135"	1.53750654271015	0.210634827142066	0.00017923687007718
"contig#44148"	1.33188040949454	0.464033937172816	0.0457990256613865
"contig#44151"	1.11074264837945	1.44522913508086	0.0225257337967964
"contig#44155"	1.45159128519857	0.26470061521097	0.0397030990252274
"contig#44160"	1.02987239477986	0.20901551429533	0.0413040976416049
"contig#44187"	1.35834953485244	0.74121650134762	0.0454968696094411
"contig#44223"	1.47428632961668	0.380705596752611	0.0302396213036167
"contig#44257"	3.16000773657452	1.20138862991516	0.000152494108483648
"contig#44263"	2.24630307934189	2.20823161441619	0.0187395067283371
"contig#44283"	0.798207205492892	0.0995830651074905	0.014372624044787
"contig#44351"	1.32273950523702	1.84407109087991	0.0127417135152123
"contig#44393"	3.98646670251234	2.2877389289661	1.69674166559182e-07
"contig#44409"	2.35271152839966	1.31341528609822	0.000172844254506301
"contig#44476"	-1.50307034390601	0.317326956140736	0.00172789525033622
"contig#44477"	-1.60842054756871	1.48835738672471	0.00164808545039374
"contig#44503"	-1.17781989279245	0.193332117372988	0.040664154214831
"contig#44514"	1.23678541024785	1.51019767532551	0.000549318537634948
"contig#44551"	-0.670938752919524	2.50077911761626	0.025717979261934
"contig#44561"	1.08424610982942	0.295338387063635	0.0123695683525417
"contig#44580"	1.40250241687033	1.79893147965182	0.00705926130509411
"contig#44633"	-1.16675884319341	-0.386971997886081	0.0451003890850272
"contig#44659"	1.47620295838786	1.05172834941928	0.0432101128018641
"contig#44700"	1.95866847717357	1.42917680374476	2.26144264639379e-05
"contig#44769"	-1.3348085297482	0.374657067086235	0.00336516128999498
"contig#44793"	2.5018228989357	0.480724834439627	2.0848359075631e-05
"contig#44799"	5.52510082946876	3.91673090234305	2.16072413773844e-06
"contig#44837"	3.89270907397128	1.35846093862699	4.58640579972295e-05
"contig#44936"	1.29709003871863	0.547411854241533	0.0078336110731407
"contig#44945"	1.24481239625226	0.783085541197591	0.024762413047231
"contig#45019"	1.50676454021187	2.00928263738888	0.00699714392673801
"contig#45024"	-1.3721999135883	4.49875646483884	0.0302664005222695
"contig#45103"	1.9650189165005	2.33381715303929	0.00898443534857221
"contig#45111"	2.20046306964678	0.798162860359256	0.00168797617056707
"contig#45136"	-1.22781654348904	0.43806755773521	0.0305602206657422
"contig#45160"	0.941007154997212	0.478743519728389	0.0450631990959448
"contig#45165"	0.982915567407867	-0.436438261540216	0.026302560254414
"contig#45167"	1.42230914474353	0.624316317476213	0.0196300781687801
"contig#45273"	2.51416614882555	0.947036052263589	0.000184209707156373
"contig#45275"	1.72517343980108	1.84009217657245	0.0145684384093168
"contig#45283"	1.86378773456622	1.62287933836202	0.00128353603270495
"contig#45284"	1.60763892139752	0.861305867388766	0.000774533478518977
"contig#45321"	1.59338217943028	3.11567290195049	0.000722103624847219
"contig#45324"	-1.22581046866565	0.0235820649799876	0.00828086781274904
"contig#45350"	-2.88362294590461	2.86226573000014	0.0138353789661866
"contig#45384"	2.39656101827932	0.565181540506225	3.72612238592184e-07
"contig#45389"	1.20685195401757	1.75307410782278	0.00707556898777244
"contig#45393"	1.06547337852194	1.01699617582456	0.0171909752445736
"contig#45471"	1.4899941457056	2.27490811602664	0.0091654024820558
"contig#45584"	-0.835210204444502	0.0169665234189702	0.0429648743690176
"contig#45619"	-1.34299307431579	3.40586323223532	0.0176523990431199
"contig#45626"	4.60248203243422	2.7007616598289	1.09758555224836e-05
"contig#45652"	0.888374902170227	0.229874665355922	0.0488366419029876
"contig#45659"	-0.765486404546199	-0.108773801907301	0.0493159826096926
"contig#45669"	0.864824200656968	0.888634928451618	0.0383863403377283
"contig#45672"	1.06638070581707	1.30207673244325	0.0350926629028221
"contig#45739"	1.04569191719846	0.87988920298446	0.0212506858483802
"contig#45751"	1.07624278647573	0.929196861047157	0.00488861476588784
"contig#45804"	1.02947467862996	-0.363617101611735	0.00910445598176061
"contig#45827"	1.10482474921254	1.55452094369891	0.00632854644298589
"contig#45925"	1.47027395693242	1.1929459811359	0.00206685161998696
"contig#45966"	1.28610264703437	0.390620213590294	0.0135866828130135
"contig#46006"	-1.90270617276099	1.85132897201719	0.000766410741971863
"contig#46023"	1.56493652501316	0.446556173345539	0.0442892808644638
"contig#46074"	-0.826564421206374	0.0985154798862138	0.0443935027351812
"contig#46142"	1.61716966024412	0.217676889706964	0.00254368602643737
"contig#46211"	3.65534687984263	2.87035535464427	1.12978951827007e-07
"contig#46250"	0.786807903853519	1.34843142748837	0.0378328707526835
"contig#46406"	1.8508808713669	0.711316176965536	0.0175715756140736
"contig#46415"	4.59216687073498	3.42476607853728	0.000470042317906947
"contig#46440"	1.38014847186342	0.521841101612529	0.00865514766674927
"contig#46606"	1.65898430611126	1.72725504811386	0.0299896115575304
"contig#46744"	1.27720372515323	1.41047887865499	0.000624972101680366
"contig#46855"	1.75410750731371	1.33696724816182	0.00935115192416101
"contig#46856"	1.4772371531455	1.36052621661548	0.0270491883353451
"contig#46888"	-1.31472769041443	0.465618476176656	0.00155180053828671
"contig#46896"	1.21257822885481	0.797953595498336	0.00777741534153433
"contig#46920"	3.48727382617699	2.68056996363026	6.11447921880769e-05
"contig#46937"	1.94031149675008	0.710441748706687	0.000595758704153332
"contig#46963"	-2.16294695906847	1.8965049518194	0.0244991002036523
"contig#46981"	2.84471486719501	2.14569768501743	0.000163233920197557
"contig#47015"	2.70232510382807	0.38773450063155	0.00331347031307226
"contig#47025"	2.05746807618525	2.9208031372379	0.00199217788665325
"contig#47041"	2.04687263362724	1.8754483099041	0.00960366442002658
"contig#47056"	1.15977067002519	0.720175931667325	0.0062430927080213
"contig#47063"	-1.48112825027724	0.964973154390899	0.0213275545494437
"contig#47070"	1.88281041573687	1.81776111573772	0.000827506060920227
"contig#47085"	-0.921817769872916	0.815075546282765	0.00859252076922334
"contig#47088"	1.65104990280686	0.397010859995487	0.00238576947580615
"contig#47100"	3.5810981998259	0.98163452486439	4.10641915079128e-09
"contig#47114"	2.23825865716651	0.571051302628389	0.000996935383738719
"contig#47200"	1.53898187956368	3.04122389921147	0.00356513537133348
"contig#47202"	1.89877661455221	2.13548333601691	0.000545306056387315
"contig#47206"	0.973532348792383	0.0955811768013864	0.0338735766591695
"contig#47212"	1.3354483586362	1.61993878396853	0.0318376089950019
"contig#47235"	0.827749840519488	1.04901095743121	0.0256725063242736
"contig#47272"	1.15751714259456	-0.258288585333847	0.0334854146452401
"contig#47277"	-0.980080507046855	1.73191979322401	0.007708688348875
"contig#47281"	0.768124161058537	1.92856015769209	0.0444870346729566
"contig#47325"	1.69792049556992	1.00986913570533	0.023653404414991
"contig#47355"	1.27336065760866	1.09475185713668	0.0126998209012197
"contig#47369"	1.99467794353399	0.150782555105535	0.000417383052250165
"contig#47412"	1.77183427847811	2.69141479335269	0.021548413547864
"contig#47423"	1.89232368498681	1.05921422543025	0.0159842174538365
"contig#47438"	1.40909950168777	2.13805520996786	0.0197213407206404
"contig#47498"	1.23755305926301	0.121733092971402	0.0250562776980493
"contig#47558"	-0.99776701522409	-0.221028041828595	0.0288906306644076
"contig#47594"	-1.30047930096025	2.49150935204816	0.0175731491698983
"contig#47684"	2.04792814895936	1.08208657659096	0.000626542367357845
"contig#47744"	0.790355140009996	0.385984069040899	0.0444789497840566
"contig#47747"	3.42487838024991	1.86308635829085	2.87613495108954e-05
"contig#47758"	1.43508714913173	0.680541398908965	0.00211591293672005
"contig#47903"	1.1060299374162	0.619783136407376	0.0300009441962545
"contig#47907"	2.57814493916229	1.81034738689691	0.00166210682483221
"contig#47931"	2.28561009976103	0.774398454716151	0.00012789749493206
"contig#47945"	0.783555969843496	1.70114696512844	0.0414124071371816
"contig#47947"	2.40027628755342	0.621805444249155	1.91844804942506e-05
"contig#47954"	1.33531605812657	0.253282529023039	0.0107463822268102
"contig#47975"	1.04777705197988	1.86175823835658	0.0412581181088562
"contig#48033"	2.15613026297532	0.76453411737288	0.000169594566989625
"contig#48198"	0.705065467482452	0.231196435040741	0.0416622025350575
"contig#48202"	1.10325695781834	-0.32478582714467	0.0491932021492384
"contig#48249"	2.76507186030545	2.43576710352931	0.00146505068212524
"contig#48258"	1.39368600995337	-0.287363561659968	0.0468871522222267
"contig#48295"	-1.20687775687653	0.224624849299622	0.0141740056115441
"contig#48336"	0.874654816121398	2.50157925214253	0.0220571465005224
"contig#48340"	1.33380837859387	0.601333417186696	0.0253915261600254
"contig#48346"	2.32711018349838	1.8702541661538	1.98972997605778e-06
"contig#48350"	-1.14540377052943	2.45380810649204	0.0271649414820783
"contig#48358"	1.7574541130924	0.862036711211375	0.00284184374873857
"contig#48445"	1.76993290788883	0.513133596092458	0.00457653906354542
"contig#48486"	0.864582290329272	-0.0281289734978354	0.0331373570025468
"contig#48547"	-1.07871070670033	0.104671478336879	0.019953990013852
"contig#48631"	-1.50660283535146	2.51056600945304	0.0015597090717348
"contig#48646"	0.977374630000151	2.74915491558337	0.0184942242180323
"contig#48711"	3.38147203245714	2.01601952219503	2.89922451592731e-07
"contig#48767"	1.27673556258791	0.471446634005284	0.0054953487780703
"contig#48778"	1.26245549210049	0.485761734874248	0.00444722102722428
"contig#48841"	1.81525836668725	0.802092544238559	0.0218197952929647
"contig#48875"	1.33743799558611	0.525307426712204	0.0349900708030972
"contig#48938"	4.11887120377011	3.03349777577374	3.74023576761189e-08
"contig#49012"	1.11715574246581	0.827414100815019	0.0201591163562501
