"logFC"	"logCPM"	"PValue"
"contig#16801"	0.486728555433018	0.617908942223005	0.254775990287618
"contig#16802"	0.418938922175991	4.09150369161689	0.275552317888072
"contig#16803"	0.0571462309482414	1.72149211114198	0.935731090381962
"contig#16804"	-0.416820153262088	0.880112317516606	0.326609572948329
"contig#16805"	0.279355634551941	1.5964676030154	0.528666387590733
"contig#16806"	-0.090951805467246	0.794132415910224	0.901694934754926
"contig#16807"	0.054373370734674	1.21486482603222	0.941840610972508
"contig#16808"	0.192138966239609	0.578925195415293	0.573169013625786
"contig#16809"	0.267109424186183	1.82236055099988	0.531479492314082
"contig#1681"	0.109887349366946	6.06569247765864	0.69418521020487
"contig#16811"	0.126753267315668	0.3412288168645	0.883790556261432
"contig#16812"	0.287020773197175	1.97074240200626	0.43517947856026
"contig#16813"	-0.3982090149654	2.73324765030183	0.388287390295042
"contig#16814"	-1.20067553534576	0.467063473775365	0.0712551273427239
"contig#16815"	-0.666405414795355	6.1154665058808	0.201407046655064
"contig#16816"	0.450889716337201	1.66230064545262	0.359148831029133
"contig#16817"	-0.302130683633598	3.56846866906459	0.646835445838065
"contig#16818"	0.109213433939374	3.315847522688	0.72171770687763
"contig#16819"	-1.67008355052103	2.01884267068099	0.000224934217303611
"contig#1682"	-0.0423736346132778	2.37186025404444	0.94179989921845
"contig#16820"	0.21528747476473	3.96851835443829	0.429415383583795
"contig#16822"	-1.33608735191208	2.53020713838339	0.00659485607828902
"contig#16825"	0.0531653726906669	2.7427859958624	0.912482968358113
"contig#16826"	0.31999930794989	0.214774026669557	0.698867849271556
"contig#16827"	0.187496826231916	-0.0353955428333328	0.659385072918906
"contig#16828"	-0.0114699942128574	0.55283833519325	0.982980415361713
"contig#16829"	0.947277251622332	-0.212406249565737	0.0700364882457691
"contig#1683"	-0.392397531909247	4.59468941738652	0.412431972244614
"contig#16830"	0.136939385951123	2.08556784131394	0.762699331320024
"contig#16832"	-1.55935806453197	1.22926143326003	0.0215348523754602
"contig#16833"	0.133219588678246	3.99109417525031	0.730923115265806
"contig#16835"	0.0855854913382601	-0.144886304061165	0.974421108032319
"contig#16836"	-0.107532131125907	1.75756367813843	0.796634267985442
"contig#16837"	0.428171782507286	-0.277094366484827	0.517750502289589
"contig#16838"	0.0339896025257376	3.87081270983276	0.935800309515467
"contig#16839"	1.38640818148709	0.800786396959222	0.0801570941199496
"contig#1684"	-0.347813482910337	5.76755416122871	0.152894187487989
"contig#16840"	0.430738988419125	4.00805748347732	0.167106234843327
"contig#16841"	-0.0233329883265827	1.54667141802043	0.954108777827061
"contig#16842"	0.194005964744649	0.61691986718197	0.693793689088004
"contig#16843"	-0.464895710506673	2.37970650404434	0.605029642067655
"contig#16844"	1.09715063124386	0.530882605939815	0.108208314537799
"contig#16846"	0.199568597289795	2.87486012368309	0.444119484176498
"contig#16848"	0.263661956665446	3.53477263875192	0.263283427259116
"contig#16849"	0.100772306066815	1.64573184156538	0.796612107956457
"contig#1685"	0.34447517880682	2.11082002413957	0.384796809590599
"contig#16850"	-0.542362582187242	0.733892938222126	0.285313893506468
"contig#16851"	-0.496022217163826	-0.145163397221072	0.250516860833796
"contig#16853"	0.26994832812925	3.00139277535878	0.351368252725555
"contig#16855"	0.125559367860794	0.375554320269496	0.748444403756906
"contig#16856"	0.210112151672	3.90562978725531	0.474528206365792
"contig#16857"	-0.699274338686514	-0.913779583156538	0.296586396376464
"contig#16858"	-0.150913199444205	0.155089236493088	0.765723914409317
"contig#16859"	-0.00702266776453241	1.85867856597686	1
"contig#1686"	0.152075075997448	3.70926560965535	0.566580387211922
"contig#16860"	-0.286212166233397	2.73720889508855	0.361682181334923
"contig#16861"	0.206991497433928	3.47002932522735	0.678505680962555
"contig#16863"	-0.531063055789468	0.301045586873252	0.41664976286979
"contig#16864"	-0.0994118001670297	0.416071918297007	0.933195973547597
"contig#16865"	-0.584693053637659	1.76525631859773	0.279950909526623
"contig#16866"	-0.384083186459316	0.0671326302523767	0.477372707249525
"contig#16868"	-0.293776750589151	3.49153458791374	0.277032088487045
"contig#16869"	-0.07373237132046	-0.525613089023327	0.761921300018748
"contig#1687"	-0.0310909630900011	1.91735207226248	0.90962534417051
"contig#16870"	-0.0829778927722798	2.83561981528928	0.787403642597987
"contig#16871"	-0.329130903667825	3.50271839947869	0.203964030332355
"contig#16872"	0.0907371635006726	1.8388257179763	0.768949619741371
"contig#16873"	0.138602086111804	4.78940327647839	0.583541529941776
"contig#16874"	-0.179575644315767	0.242794261565732	0.730945103269235
"contig#16875"	-0.0630894079556784	1.93309127173575	0.937739156165535
"contig#16876"	0.253838708289954	0.874239450708047	0.604639229198824
"contig#16877"	-0.460287809208287	4.5497513027798	0.265589307139232
"contig#1688"	-0.0520928397009391	2.3406940002681	0.868885003087098
"contig#16881"	0.212210261061074	0.942097447260313	0.6806809954748
"contig#16882"	0.0276372180367898	1.02990763575844	0.985186471030603
"contig#16883"	-0.112091605587457	2.70112331255503	0.753481831504353
"contig#16885"	0.0470751997487844	3.29451151778211	0.89464812683825
"contig#16888"	-0.432900133136661	0.30715611906966	0.149652901549419
"contig#16889"	0.329966708598296	2.3717947517842	0.52309900305896
"contig#1689"	-0.18070391254696	2.54150117713672	0.605160542724533
"contig#16890"	-0.614304383676374	3.09013158581884	0.195391614265762
"contig#16891"	-0.145596255490455	1.00710146177932	0.647525277226275
"contig#16892"	0.244576103362919	2.13543736006069	0.414349166087198
"contig#16896"	-1.36952188917269	2.52852473530544	0.000229025961652465
"contig#16897"	0.136661401336753	1.77382044813071	0.751684736695766
"contig#16898"	-0.303307188065665	0.612865516142032	0.569350601211895
"contig#16899"	0.158918282468499	3.8999068854395	0.48429116882234
"contig#169"	0.356817530512775	5.78504668938605	0.407182444253328
"contig#1690"	0.126552056439826	3.51951427975329	0.770884927607311
"contig#16900"	0.0635625505293571	1.48703385625713	0.874783989500801
"contig#16901"	-0.297441589815546	1.96123713225306	0.314826515887356
"contig#16902"	-0.471391639850975	2.11922202367887	0.136461547090299
"contig#16904"	0.084139489644816	2.91116898280344	0.743654870673308
"contig#16905"	-0.202757396093942	1.70652094220065	0.578251911811669
"contig#16906"	-1.29519416310617	2.67297528536705	0.0658829044964191
"contig#16907"	-0.65996385935181	3.18875865647005	0.035189687713669
"contig#16908"	0.158763784983469	3.52499231263227	0.626268314178788
"contig#16909"	0.31981966878046	2.57140912888762	0.362033480090478
"contig#1691"	1.06099195935064	9.06499632267498	0.25792522396193
"contig#16910"	-0.025923929423986	4.22155013487056	0.925231581351461
"contig#16911"	0.370455997604045	1.42053885801974	0.394540152752502
"contig#16912"	1.98278148361136	2.86606665869515	0.000973770103628036
"contig#16913"	-1.26854061976861	0.929850251647194	0.120755212499989
"contig#16914"	0.735880918640639	1.08298501254152	0.420502913452036
"contig#16915"	0.4004283157001	0.110964221304023	0.330692650934283
"contig#16917"	0.310310709109584	3.28733274225067	0.471639045706567
"contig#16918"	-0.431535030262873	0.681915674777271	0.471484695636519
"contig#16919"	0.900878453154964	-0.757892729735725	0.0619467775652713
"contig#1692"	0.87485744684762	3.65683286133787	0.241123516175993
"contig#16920"	0.00369978930347537	2.06803533307236	0.987553802722735
"contig#16921"	0.213197890546663	1.61833235314275	0.588653823859104
"contig#16922"	0.100475866009031	3.11380582919753	0.784553390810211
"contig#16923"	0.151948421125566	0.173164430436373	0.787132699545956
"contig#16924"	0.427443809630861	1.1581595746039	0.406255092718096
"contig#16926"	0.356177852851446	0.304072207219769	0.392646074013107
"contig#16927"	0.142228987117264	0.249482597247633	0.72942170281869
"contig#16928"	0.229322857533024	2.35715099248831	0.446676064136981
"contig#1693"	0.232995588404586	4.51200729638723	0.391137003014617
"contig#16930"	0.259609366653137	1.21822623486749	0.627199842430105
"contig#16933"	-0.264229912735341	0.41300006241112	0.515311025414641
"contig#16936"	0.548820413772166	5.46927285565372	0.558428785656876
"contig#16937"	-0.928154996961554	0.956679268713243	0.0812033315928588
"contig#16938"	-0.00321828269798039	0.598127410347424	1
"contig#16939"	0.26123246915329	3.51882572467435	0.351233218824849
"contig#1694"	-2.32640032753116	2.72361333666174	0.00919543668132009
"contig#16940"	-0.0272361329060486	3.71888999228822	0.93928972432301
"contig#16942"	0.988370801410855	1.7000108296463	0.272734071274013
"contig#16944"	0.755249030778395	-0.0957029148413782	0.225582809325625
"contig#16945"	0.291805798917651	2.19567100760169	0.306498132360508
"contig#16946"	0.336201424560889	-0.0699812245784132	0.645722672530078
"contig#16947"	0.397121974351158	0.60161289142834	0.448324657791726
"contig#16948"	0.0899925468145147	2.4341011126762	0.73330532389968
"contig#16949"	0.244270345099544	0.990807666579323	0.757975837025877
"contig#1695"	0.240091504430742	6.15510456369277	0.340113878177669
"contig#16951"	-0.0313083850814717	0.755288716854701	0.944715365558213
"contig#16952"	-0.351323442485167	0.38303280793572	0.308557734007176
"contig#16953"	-0.41194618373298	3.2881758235361	0.263692687275675
"contig#16954"	-0.208329332129279	0.842105241880979	0.491686913660381
"contig#16956"	0.866981289183538	0.0968304446155357	0.168731976727885
"contig#16958"	0.0248013740736326	0.696457227461219	1
"contig#16959"	-0.055502683728347	2.32757191011253	0.916534523249457
"contig#1696"	-0.0481211805565237	1.49170482818961	0.904029288634621
"contig#16960"	0.068074195045775	0.951218947308983	0.93823973908752
"contig#16961"	0.0562622023038862	0.792881849662245	0.914162399222859
"contig#16962"	-1.18433710335886	0.818792295931428	0.0652872720758068
"contig#16963"	0.115418872616835	-0.147830870687944	0.761698146779753
"contig#16965"	-1.27225349100296	2.73222122406024	0.0394482879626496
"contig#16966"	0.0966780178161329	4.33362637398202	0.776892439063179
"contig#16967"	0.0118178117874959	2.96941817064266	0.962182792462504
"contig#16968"	0.0657501643847574	2.72579784093924	0.809740440479883
"contig#16969"	0.108114974245221	1.78787665351216	0.792261880476231
"contig#1697"	1.15808200778132	7.25028172826598	0.0125028037739151
"contig#16971"	-0.786794693313504	-0.782547903490466	0.0877036525158372
"contig#16972"	0.27189909544557	0.080274662490785	0.484819512311595
"contig#16973"	-0.633486690972413	3.35383354896292	0.0708313711686848
"contig#16974"	-0.322404081652907	0.208832613846401	0.54332985671217
"contig#16975"	-0.377970794426995	1.1389345422353	0.332862575809481
"contig#16976"	-1.83267461490989	1.40663447606835	0.000758709511285058
"contig#16977"	-0.591029989537408	1.80824532919816	0.0512629894639721
"contig#16978"	-0.734040774472208	-0.190016780019034	0.350425229806829
"contig#16980"	0.242145008069966	1.29412378280811	0.644382139907738
"contig#16982"	0.380260598366227	0.013786347014432	0.237271481601218
"contig#16983"	-0.0324260969898774	-0.241540066989032	0.881792042846061
"contig#16985"	-0.0336805035811577	1.01374215919674	0.96738207056937
"contig#16988"	-0.445223146391655	-0.0465883523398031	0.277930443323295
"contig#16989"	0.23983128216843	-0.0776919823255044	0.619040076492884
"contig#1699"	0.147066182807662	2.40577454256635	0.756922548024528
"contig#16990"	-0.729951009679766	0.592841434534073	0.236198454310432
"contig#16991"	0.0945177304755496	1.24871478939231	0.912233524822062
"contig#16992"	-0.00402381686502061	1.49599641407692	0.986419071534482
"contig#16993"	0.481356048635654	-0.0714995146962638	0.428308178919461
"contig#16994"	-1.42156042278552	0.462791628619582	0.0118391885867364
"contig#16995"	-0.54897628158454	3.66216754096122	0.133589581436239
"contig#16996"	-0.487278524272215	-0.851802086214047	0.16275453532185
"contig#16997"	0.0104530719658656	1.57144649890644	0.974923117720336
"contig#16998"	-0.0849033831735547	6.48953464938108	0.900475668365637
"contig#17"	-0.140897414983973	4.71023385114734	0.571714942080138
"contig#170"	0.185818799056968	6.14700276934629	0.486149080985073
"contig#1700"	0.210750509301345	3.83491516647757	0.386409748568253
"contig#17000"	-0.221955199127926	-0.150589175352465	0.718430942726621
"contig#17001"	-1.55148985452766	2.11060420636187	0.0214588076652397
"contig#17002"	0.112210760917443	1.0410654461204	0.828595207887325
"contig#17003"	0.0465802302769268	3.03998202248702	0.911687882390698
"contig#17004"	0.098625495490127	1.86945361596555	0.700156390431921
"contig#17005"	0.380814627545666	0.587912406238701	0.557321348465018
"contig#17007"	-0.0774095761505491	-0.63207006118726	0.736922610325843
"contig#17008"	-0.758748215996927	0.400158553448599	0.0950728485179014
"contig#17009"	-0.47107124153989	0.530614740874551	0.280972998698638
"contig#1701"	0.156676650801478	0.154819437358623	0.763005711839955
"contig#17010"	-0.614403954103317	-0.0399022556015125	0.246234775399835
"contig#17014"	-0.0656997089967206	1.31988059036352	0.915469994981659
"contig#17017"	0.107757329231675	2.10132056334787	0.74074011331921
"contig#17019"	-1.40945352463047	1.27131238686399	0.0731116551178066
"contig#1702"	-0.0321598749359142	2.76997211584774	0.953077977973107
"contig#17020"	0.211436170301251	0.154909714755456	0.758835341051961
"contig#17023"	-0.171388563922011	2.46819350531519	0.672104447378885
"contig#17024"	-0.0924703474157619	3.35869036001991	0.745382759532296
"contig#17025"	0.501154226880439	0.237420857572368	0.354255776256586
"contig#17026"	-0.143323585255404	2.34071865810101	0.648251643218737
"contig#17027"	0.415090935036097	3.8382008218913	0.272374576289639
"contig#17028"	-0.133342342391079	0.58335059776762	0.810714408365065
"contig#17029"	0.32061324995169	2.66234452040609	0.311035724723746
"contig#1703"	0.0656794781794099	8.95794300504153	0.870522593000684
"contig#17030"	0.0342057220622018	-0.29749236433133	0.930688071909075
"contig#17031"	0.519114439023411	-0.202228087689495	0.367946237089503
"contig#17032"	-0.638702355653037	1.93899620121685	0.582086706381456
"contig#17035"	0.113732227539742	1.62625809683624	0.786484782266699
"contig#17036"	0.197982096642757	1.44189739080965	0.792134160439605
"contig#17037"	-0.0473090143315358	1.55158852910376	0.91737875514025
"contig#17039"	0.100237874834941	1.45330423760686	0.808744866563519
"contig#1704"	-0.0583717127057317	4.84816839955619	0.803244109172791
"contig#17040"	1.2444979571129	2.65911158002153	0.0294746622549853
"contig#17041"	0.0427366479159298	0.94361564075617	0.919857995102171
"contig#17042"	-0.0894464929814977	0.215874638362004	0.800362346738242
"contig#17043"	-0.345543920598543	0.432809873987749	0.198586856231599
"contig#17044"	1.28223749080625	1.26388219268952	0.0224065938291412
"contig#17045"	1.9025129177329	0.28012354554055	0.0103564378161479
"contig#17046"	0.56070346944319	0.65774614718923	0.0491936718324556
"contig#17048"	-0.227571240591526	2.43422942790196	0.505747789529865
"contig#17049"	0.0453303676834806	1.08230755632813	0.948009830978129
"contig#1705"	0.0857240196361409	4.55117625954157	0.760591478459173
"contig#17052"	-0.1103056135988	0.415898268227841	0.915771323919846
"contig#17053"	0.152326915555352	3.17850630560846	0.63231481999892
"contig#17054"	-0.0275194013791171	0.899308735200016	1
"contig#17055"	0.0623508276220274	0.988095986103423	0.823369755187075
"contig#17056"	0.123823266041991	1.41158287961507	0.794718422687009
"contig#17058"	0.128270752236424	0.489049759163875	0.791226235151411
"contig#17059"	0.0647165515258843	2.48792366814686	0.9088976264729
"contig#1706"	0.241930432676425	3.46711229637082	0.372316654763726
"contig#17061"	-1.547720194708	3.17619015806994	0.0109019729252996
"contig#17062"	-0.120567831709272	-0.0211103672149892	0.87534893563153
