"logFC"	"logCPM"	"PValue"
"contig#438"	-0.233562398544714	5.22820746434844	0.566764926637148
"contig#439"	0.1753109519308	1.74758465234232	0.641284761086984
"contig#440"	1.09405715250235	-0.156940750361619	0.102869300727514
"contig#441"	-0.0589844986051843	2.10897504632215	0.897216706296715
"contig#442"	-0.419940438155672	7.57047007587583	0.406504520489979
"contig#443"	-0.315836512519322	-0.632003903180268	0.650725278195816
"contig#444"	-0.33186643934687	6.82356247271323	0.402347001009081
"contig#445"	-0.88344334017082	13.6928882668979	0.267792712361513
"contig#446"	-0.274830136683063	5.61162620488099	0.589809673956591
"contig#447"	0.00706378566969858	4.39559393007661	0.980772174221163
"contig#448"	-0.625036717020128	1.21791702445434	0.375358449796599
"contig#449"	0.760388896528574	4.93418737998649	0.101932287261725
"contig#450"	0.0163222717167024	4.22104725854334	0.963791215527775
"contig#451"	0.554823299617357	5.93769493862299	0.389456255625459
"contig#452"	-0.201746687004375	3.63046480282877	0.670658960238483
"contig#453"	0.0288203640902448	4.01091291530465	0.936237968384391
"contig#454"	-0.211941423129162	9.06906685192869	0.568179027168119
"contig#455"	0.455351671282916	-1.80752521109281	0.404233503510495
"contig#456"	-0.424654808308558	3.0022755465761	0.281871382197558
"contig#457"	0.168213151488401	4.39929061233642	0.654804294703203
"contig#458"	-0.384483161780605	5.46593929524511	0.259656674626684
"contig#459"	-0.390053365789613	3.46298209584371	0.353815599480806
"contig#460"	-0.432776633491777	4.4550303620096	0.230663195824072
"contig#461"	-0.63728044272386	0.769503668931732	0.125361340480027
"contig#462"	-0.444396368683789	5.18648806817053	0.219302534828867
"contig#463"	-0.139856546878147	-2.27868143522697	0.762221511576956
"contig#464"	-0.359362071353578	4.17759130060512	0.366535771409751
"contig#465"	-0.00323566415558066	4.26101937276281	0.999824773045639
"contig#466"	-0.699621768075365	10.4697181391454	0.383391726655401
"contig#467"	0.942192037874251	4.27184274274812	0.0996931930311899
"contig#468"	-0.492061683993548	5.4504688504688	0.320126322353619
"contig#469"	-0.227459173244481	6.93732675713097	0.533542362833108
"contig#470"	-0.0183420538570044	3.6608946612865	0.977001414395054
"contig#471"	1.67690786194545	-1.04265262534003	0.0661452997295149
"contig#472"	2.6678705581519	5.84982906963414	1.57952658985691e-05
"contig#473"	-0.31097985917926	5.93012416735315	0.401793214469984
"contig#474"	0.930525877791401	4.30237523689877	0.08522677597591
"contig#475"	-0.105190354969517	4.46055620082987	0.784387465122464
"contig#476"	-0.0104600106953592	4.05083863718613	0.981452678195993
"contig#477"	-0.211162672791593	6.81944906699818	0.530738483433151
"contig#478"	-0.578656784651455	8.50488349472424	0.472235322872264
"contig#479"	0.281793757180628	8.52767965886583	0.557213177316259
"contig#480"	-0.403830717141126	1.05156172437787	0.504373176155407
"contig#481"	1.20650436104606	-1.97758829362558	0.239522543969779
"contig#482"	-0.187592854186041	6.05131389620132	0.592424885319047
"contig#483"	0.467314960905958	6.69652120823327	0.212706837872989
"contig#484"	0.118392371051578	6.13955309845503	0.778712451671324
"contig#485"	-0.371058934945803	8.91239373796437	0.278480164011598
"contig#486"	-0.160125933519844	4.35385378567343	0.684742695866309
"contig#487"	-0.00560879458854549	4.36079884560867	0.988017705422148
"contig#488"	0.0385141788959783	2.28245343511108	0.912616596633133
"contig#489"	0.860609588708508	3.52790997194722	0.0258707192722662
"contig#490"	-0.180548542898977	6.05182893947428	0.596014510733582
"contig#491"	-0.313758786586605	5.27617372503707	0.470746285269366
"contig#492"	-0.511232100660765	5.85743627191211	0.309296029775768
"contig#493"	-0.206030243784892	7.29407005271967	0.539176417497907
"contig#494"	-0.141297372383871	6.93543947976475	0.687140720317233
"contig#495"	0.179151129725038	3.59893939721234	0.674123391020031
"contig#496"	-0.0966098771973793	6.18229369169156	0.788678623859936
"contig#497"	-0.0838435213919696	7.84499032471656	0.824335813208593
"contig#498"	-0.138910170809865	5.51808251674004	0.772203110929066
"contig#499"	-0.40517733797469	5.72089982041598	0.305885134323886
"contig#500"	-0.396242915322012	5.53572995812903	0.352608315856863
"contig#501"	-0.190459386744291	5.23514850155371	0.72212731514171
"contig#502"	-0.0768637553274338	9.65998182227002	0.917756202550494
"contig#503"	-0.258979522730005	4.34152445971959	0.487034607026544
"contig#504"	-0.125086066826514	4.77055438649245	0.786456983914011
"contig#505"	-0.127752864462762	0.546025460817477	0.782590094354212
"contig#506"	-0.369214251694938	1.56659890428685	0.531379311714703
"contig#507"	-0.270880505032839	2.61920798064542	0.552767596445931
"contig#508"	-0.0499294219956382	6.33303234250059	0.884212769683781
"contig#509"	3.58111809530111	3.46395456060253	2.18520525766055e-06
"contig#510"	0.0180957851684161	5.08538368004435	0.960321877016958
"contig#511"	-0.0427129547696566	6.4977056502025	0.921196643667702
"contig#512"	0.243952786969354	3.25917179110995	0.53113912929233
"contig#513"	0.280895782089951	7.70054533574134	0.572802520443611
"contig#514"	0.561063365875013	6.04436090540775	0.141671925573733
"contig#515"	-0.226166663536135	8.3567248536269	0.539600767265007
"contig#516"	0.801847584103906	3.27286351979906	0.0556975111085219
"contig#517"	-0.123113443389611	6.87087419279486	0.761576398107416
"contig#518"	-0.0539086115347369	5.06545163314216	0.903360786616148
"contig#519"	0.342829836887898	2.8317851082159	0.465001636668894
"contig#520"	-0.301149017336679	8.21610638310327	0.370783643590617
"contig#521"	-0.450778976000516	0.130260206346855	0.420254235333792
"contig#522"	0.188793405237755	6.38355328622849	0.664689713838253
"contig#523"	-0.136938364448122	8.90451906050816	0.759080829505527
"contig#524"	0.154505523916843	5.38917615490063	0.64463039278822
"contig#525"	-0.0178737249415025	4.8953365917193	0.961239085164205
"contig#526"	-0.136841458175516	7.69108888096913	0.711592421750547
"contig#527"	-0.422702291612293	2.64217015098532	0.245852739813279
"contig#528"	-0.0070759114604689	5.57938394303009	0.985658532015442
"contig#529"	0.0354198085908968	3.19270233689133	0.916566952624022
"contig#530"	0.0591817451757412	4.91908351245661	0.861060265209674
"contig#531"	0.0907472408689067	3.90874618153788	0.86438084529942
"contig#532"	-0.0493845271175233	6.47553843890071	0.880639291852033
"contig#533"	0.725527497746364	5.78615024955834	0.364245533925765
"contig#534"	-0.623834601354147	-2.06064028081007	0.592306506830524
"contig#535"	-0.934748025035152	9.22273894366451	0.242511601946799
"contig#536"	-0.29110861783922	7.68903787106642	0.429012095318194
"contig#537"	0.581563686842524	8.45995735192978	0.461567565293536
"contig#538"	-0.358742586002363	6.39514544839485	0.418375787188253
"contig#539"	-0.0390091012002023	5.21286294005436	0.932088798495014
"contig#540"	-0.26940914875707	8.43340798970818	0.456211912924347
"contig#541"	0.166631434488806	6.53630909967139	0.78527491763973
"contig#542"	0.438440904588732	4.73645472660039	0.295174966174592
"contig#543"	-0.259774580471954	4.73742291853761	0.651051585225578
"contig#544"	-0.5653380636109	3.4544919989058	0.135116919379361
"contig#545"	-0.291437856175012	6.85088531375063	0.519921055537816
"contig#546"	0.00975593677835639	2.5425304544838	0.973894008207875
"contig#547"	-0.0726921802613447	5.25235858419913	0.845411178268838
"contig#548"	0.0551609455879375	4.87997181959167	0.872637102921806
"contig#549"	-0.298418713455734	2.37991397261374	0.643510233948927
"contig#550"	-0.110477529728428	6.61408517081766	0.778782364325838
"contig#551"	-0.192644913261943	7.34350133403365	0.585039754117926
"contig#552"	-0.0900849804353314	6.95877860917147	0.838110330242875
"contig#553"	-0.711715800346057	10.0506524931999	0.365304160036394
"contig#554"	-0.352336379993419	5.31240282836612	0.603862222649084
"contig#555"	-0.461412866541147	4.66062343792307	0.299962217682088
"contig#556"	-0.160968375601167	5.65734667426105	0.666493756279224
"contig#557"	-0.199313502254383	10.6279100481492	0.658428710817451
"contig#558"	3.37973760860076	8.71282038221273	4.51892017096697e-07
"contig#559"	0.13177280844723	0.568466273467548	0.841217794079744
"contig#560"	-0.301694744895812	4.81945267759668	0.535525961713256
"contig#561"	0.227071108603496	5.3370000597184	0.535545581809492
"contig#562"	-0.385479722295226	6.91635783657312	0.386406483013055
"contig#563"	0.124729311466863	2.89480319647437	0.721438766357542
"contig#564"	-0.253445444398747	6.55562173231279	0.523411611591269
"contig#565"	-0.28168892441491	8.21334669924389	0.44508682521112
"contig#566"	0.202584010507365	0.039338262258686	0.742044898576236
"contig#567"	-0.1538976123312	5.2592487739029	0.752119679829522
"contig#568"	-0.225221511721063	8.80844954832107	0.614708311499338
"contig#569"	0.14105884374531	7.23706471085471	0.785693477166014
"contig#570"	-0.126402162983113	5.61159062390832	0.8075079502633
"contig#571"	-0.115361195932948	4.4544213693215	0.768326761114478
"contig#572"	-0.186523994712594	6.42512658194652	0.690288624128494
"contig#573"	-0.0803038855755198	3.7821644321841	0.845752682905278
"contig#574"	0.0271107167085158	3.76956209273251	0.939939759129332
"contig#575"	0.0211353028460027	7.42062772730624	0.96637220949524
"contig#576"	0.0192147631077669	3.82587986437112	0.960864984383731
"contig#577"	-0.122582470321721	6.12918456051672	0.78642373121821
"contig#578"	0.68662881824026	5.86475802818493	0.252050555704294
"contig#579"	0.186956658306383	4.10465796241198	0.713008481614962
"contig#580"	-0.225033975157654	7.96822334049468	0.57900526370152
"contig#581"	-0.0110164670315559	5.51140177985872	0.975391088884762
"contig#582"	-0.51445687588549	3.17132888715064	0.440543612297144
"contig#583"	-0.0761790161747096	4.60939483268266	0.863534522182215
"contig#584"	-1.12472219451939	2.84506605794905	0.0917224385201071
"contig#585"	0.414472849469088	4.3190847575164	0.324909634470334
"contig#586"	-0.072185354943329	3.82171433853031	0.888758767766899
"contig#587"	-0.0627722038077405	5.22897015611402	0.876896452429704
"contig#588"	-0.226199820501204	2.92175254591861	0.648400144282878
"contig#589"	0.0256900021169972	4.22831558363248	0.93662498856323
"contig#590"	-0.154873540113151	10.0132038886967	0.663050334125509
"contig#591"	0.315000503213806	6.10576402193766	0.392755667556138
"contig#592"	-0.347268366257808	3.64729864585285	0.407698373823978
"contig#593"	0.333433859261257	4.89590250396812	0.35596277496365
"contig#594"	0.0616283396275216	4.02922346838323	0.865813758750304
"contig#595"	0.226735533314562	4.27270558419258	0.540086048686793
"contig#596"	0.660458685793924	6.28396136232815	0.420726006631751
"contig#597"	-0.0330326361020575	4.5697165412493	0.931049652683517
"contig#598"	0.467699507899039	4.88714157962242	0.192681986884323
"contig#599"	-0.19344370170178	5.67525348800115	0.573308747385117
"contig#600"	-0.302407055142248	8.94968169802848	0.425009863212692
"contig#601"	-0.100785144141055	3.60049404960373	0.783432606092409
"contig#602"	0.0426125970555636	5.31610108970417	0.910443792488052
"contig#603"	1.06296760775038	4.62899063069055	0.026024453901295
"contig#604"	-0.338959855455453	0.762318773768673	0.5205494328724
"contig#605"	0.0468615095526004	4.31560986435673	0.91649871241392
"contig#606"	-0.551523575328632	2.75334187693991	0.266764147005447
"contig#607"	0.252789339334906	4.64696058859841	0.460339049430778
"contig#608"	-0.191629430204745	6.65228467720274	0.603533528578455
"contig#609"	-0.178712649351141	6.55064758358261	0.624249223090907
"contig#610"	-0.25961890319283	7.78866572535638	0.440469372946794
"contig#611"	0.63886537898623	4.90562818864288	0.265668790091737
"contig#612"	0.0107532646567644	0.478676577529324	0.984290635021183
"contig#613"	-0.0719442831020778	8.1987559423008	0.870488256727261
"contig#614"	-0.235539151437413	5.03153881080116	0.475770944737019
"contig#615"	0.225904390135766	5.64045389032302	0.639082927014059
"contig#616"	-0.0533481667578126	1.54870894253093	0.947973619910427
"contig#617"	-0.0324730575604703	9.0970713787689	0.931836893787535
"contig#618"	0.0127931221711698	6.85537841410502	0.972592425514471
"contig#619"	-0.204654609698323	6.60975614630128	0.703603974051927
"contig#620"	0.688766116624067	6.37581584118164	0.155073055812513
"contig#621"	-0.316893603004115	7.14377080044617	0.459649011953818
"contig#622"	0.158008317816392	3.40551252284816	0.698983096542335
"contig#623"	-0.2173610186868	6.80204472258996	0.56903351293231
"contig#624"	-0.0373152621963778	7.1532633814866	0.960170755615682
"contig#625"	-0.0908808725169764	4.74220139045465	0.798358493129133
"contig#626"	0.21463884942582	4.08450711180854	0.601883250861481
"contig#627"	-0.101193245453881	-1.7292042078312	1
"contig#628"	0.875274315314901	4.41124702291728	0.109059879231535
"contig#629"	-0.314224739028835	3.67997190156481	0.538908841321869
"contig#630"	-0.123818359930312	5.28218898707501	0.75325579510803
"contig#631"	-0.196706657094154	2.56296007027326	0.575266149074893
"contig#632"	-0.265004610486638	5.03645371001413	0.490448193520154
"contig#633"	-0.0204269146819141	6.05152142699869	0.965217473115823
"contig#634"	-0.228138554951731	5.43142712947329	0.494977476564307
"contig#635"	0.316795124339916	4.53077746382742	0.406174669134812
"contig#636"	0.0866409918007698	5.90197371536595	0.839828985807203
"contig#637"	-0.0698795455992368	4.50475656259186	0.867499072334434
"contig#638"	0.548829353583853	1.74339113038654	0.295301019398943
"contig#639"	0.137248214959707	6.32459882960898	0.725908147073552
"contig#640"	-0.0755111347776341	4.65058932160224	0.857360958424724
"contig#641"	-0.109613527947297	8.01433124685069	0.747758728572209
"contig#642"	-0.469679995145589	8.09497473331064	0.307530641700762
"contig#643"	1.31030862146667	3.03363478754455	0.0148366458145572
"contig#644"	-0.332275828227653	5.84674359113274	0.365638812133201
"contig#645"	-0.163064493237944	3.07415601363861	0.791264797364059
"contig#646"	1.64454433988769	-1.99384842384222	0.0244102887022246
"contig#647"	0.00786696394690749	0.764045459942115	0.980120862881117
"contig#648"	-1.4181771231875	1.01004293938626	0.180790103867785
"contig#649"	-0.0727304979602062	0.787816135278369	0.913976915544204
"contig#650"	-0.190819243224988	6.58485305003094	0.605032797620819
"contig#651"	0.652368904345441	2.81954224280095	0.135684591244562
"contig#652"	-0.0830787381217602	6.0727854300648	0.845732098012936
"contig#653"	-0.270342837041443	3.89595596528513	0.463857134174104
"contig#654"	-0.308167842881658	7.15757250462186	0.544081573126387
"contig#655"	-0.181241205624221	8.96889090687941	0.60673072959543
"contig#656"	-0.268889442796937	3.68723357065214	0.426050508454261
"contig#657"	0.0519571091389113	6.22493141786761	0.885697754215111
"contig#658"	0.0330139024177364	3.39038130784501	0.936128763213162
"contig#659"	-0.0949491953652059	4.30411046742625	0.800683530865171
"contig#660"	-0.604109216035853	5.83561457230788	0.418613878178913
"contig#661"	-0.309531428704271	8.8370939464621	0.400032567910049
"contig#662"	-0.198244526315371	7.12616795222181	0.657680579500309
"contig#663"	-0.0505798051628648	4.14454747896713	0.888150659106206
"contig#664"	0.0077955186253494	2.73800713133313	0.987396593276702
"contig#665"	-0.223463411113174	2.87054257672278	0.521307763356803
"contig#666"	0.130183187253422	3.84362589464475	0.705717717490828
"contig#667"	0.0999821012845699	4.80049138508358	0.797474077616582
"contig#668"	-0.791792103781844	0.97236702383788	0.190223299514598
"contig#669"	-0.486765686441582	2.71269931266599	0.186926497014037
"contig#670"	0.147778533685563	4.85525312633507	0.653387711955537
"contig#671"	0.0580145379481669	3.75604735885708	0.871246084576024
"contig#672"	-0.0382624137485232	4.88657040984014	0.91180419735039
"contig#673"	-0.649093813356687	-1.82468428534392	0.56084373715604
"contig#674"	0.195678240820762	6.48387037045462	0.661425477569903
"contig#675"	0.0879705832757355	3.39136412268524	0.808582626164645
"contig#676"	0.353125612135027	3.0313766947025	0.436786340647399
"contig#677"	-0.0242846792139877	4.93058531461934	0.94857141125121
